,coord1,coord2,volume,dii1,dii2,from,to
1034,-26.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,24165,24192
1035,-26.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,24192,24220
1036,-26.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,24220,24248
1037,-26.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,24248,24275
1038,-26.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,24275,24297
1039,-26.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,24297,24314
1040,-26.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,24314,24331
1041,-26.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,24331,24353
1042,-26.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,24353,24380
1043,-26.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,24380,24408
1044,-26.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,24408,24436
1045,-26.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,24436,24463
1046,-26.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,24463,24485
1047,-26.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,24485,24502
1048,-25.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,24502,24519
1049,-25.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,24519,24541
1050,-25.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,24541,24568
1051,-25.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,24568,24596
1052,-25.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,24596,24624
1053,-25.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,24624,24651
1054,-25.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,24651,24673
1055,-25.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,24673,24690
1056,-25.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,24690,24707
1057,-25.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,24707,24729
1058,-25.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,24729,24756
1059,-25.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,24756,24784
1060,-25.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,24784,24812
1061,-25.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,24812,24839
1062,-25.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,24839,24861
1063,-25.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,24861,24878
1064,-24.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,24878,24895
1065,-24.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,24895,24917
1066,-24.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,24917,24944
1067,-24.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,24944,24972
1068,-24.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,24972,25000
1069,-24.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,25000,25027
1070,-24.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,25027,25049
1071,-24.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,25049,25066
1072,-24.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,25066,25083
1073,-24.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,25083,25105
1074,-24.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,25105,25132
1075,-24.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,25132,25160
1076,-24.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,25160,25188
1077,-24.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,25188,25215
1078,-24.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,25215,25237
1079,-24.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,25237,25254
1080,-24.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,25254,25271
1081,-24.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,25271,25293
1082,-24.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,25293,25320
1083,-24.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,25320,25348
1084,-24.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,25348,25376
1085,-24.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,25376,25403
1086,-24.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,25403,25425
1087,-24.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,25425,25442
1088,-23.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,25442,25459
1089,-23.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,25459,25481
1090,-23.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,25481,25508
1091,-23.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,25508,25536
1092,-23.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,25536,25564
1093,-23.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,25564,25591
1094,-23.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,25591,25613
1095,-23.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,25613,25630
1096,-23.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,25630,25647
1097,-23.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,25647,25669
1098,-23.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,25669,25696
1099,-23.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,25696,25724
1100,-23.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,25724,25752
1101,-23.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,25752,25779
1102,-23.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,25779,25801
1103,-23.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,25801,25818
1104,-23.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,25818,25835
1105,-23.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,25835,25857
1106,-23.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,25857,25884
1107,-23.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,25884,25912
1108,-23.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,25912,25940
1109,-23.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,25940,25967
1110,-23.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,25967,25989
1111,-23.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,25989,26006
1112,-22.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,26006,26023
1113,-22.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,26023,26045
1114,-22.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,26045,26072
1115,-22.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,26072,26100
1116,-22.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,26100,26128
1117,-22.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,26128,26155
1118,-22.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,26155,26177
1119,-22.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,26177,26194
1120,-22.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,26194,26211
1121,-22.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,26211,26233
1122,-22.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,26233,26260
1123,-22.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,26260,26288
1124,-22.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,26288,26316
1125,-22.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,26316,26343
1126,-22.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,26343,26365
1127,-22.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,26365,26382
1128,-21.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,26382,26399
1129,-21.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,26399,26421
1130,-21.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,26421,26448
1131,-21.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,26448,26476
1132,-21.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,26476,26504
1133,-21.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,26504,26531
1134,-21.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,26531,26553
1135,-21.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,26553,26570
1136,-21.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,26570,26587
1137,-21.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,26587,26609
1138,-21.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,26609,26636
1139,-21.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,26636,26664
1140,-21.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,26664,26692
1141,-21.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,26692,26719
1142,-21.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,26719,26741
1143,-21.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,26741,26758
1144,-21.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,26758,26775
1145,-21.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,26775,26797
1146,-21.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,26797,26824
1147,-21.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,26824,26852
1148,-21.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,26852,26880
1149,-21.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,26880,26907
1150,-21.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,26907,26929
1151,-21.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,26929,26946
1152,-20.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,26946,26963
1153,-20.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,26963,26985
1154,-20.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,26985,27012
1155,-20.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,27012,27040
1156,-20.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,27040,27068
1157,-20.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,27068,27095
1158,-20.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,27095,27117
1159,-20.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,27117,27134
1160,-20.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,27134,27151
1161,-20.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,27151,27173
1162,-20.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,27173,27200
1163,-20.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,27200,27228
1164,-20.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,27228,27256
1165,-20.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,27256,27283
1166,-20.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,27283,27305
1167,-20.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,27305,27322
1168,-20.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,27322,27339
1169,-20.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,27339,27361
1170,-20.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,27361,27388
1171,-20.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,27388,27416
1172,-20.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,27416,27444
1173,-20.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,27444,27471
1174,-20.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,27471,27493
1175,-20.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,27493,27510
1176,-19.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,27510,27527
1177,-19.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,27527,27549
1178,-19.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,27549,27576
1179,-19.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,27576,27604
1180,-19.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,27604,27632
1181,-19.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,27632,27659
1182,-19.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,27659,27681
1183,-19.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,27681,27698
1184,-19.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,27698,27715
1185,-19.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,27715,27737
1186,-19.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,27737,27764
1187,-19.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,27764,27792
1188,-19.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,27792,27820
1189,-19.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,27820,27847
1190,-19.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,27847,27869
1191,-19.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,27869,27886
1192,-18.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,27886,27903
1193,-18.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,27903,27925
1194,-18.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,27925,27952
1195,-18.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,27952,27980
1196,-18.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,27980,28008
1197,-18.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,28008,28035
1198,-18.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,28035,28057
1199,-18.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,28057,28074
1200,-18.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,28074,28091
1201,-18.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,28091,28113
1202,-18.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,28113,28140
1203,-18.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,28140,28168
1204,-18.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,28168,28196
1205,-18.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,28196,28223
1206,-18.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,28223,28245
1207,-18.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,28245,28262
1208,-18.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,28262,28279
1209,-18.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,28279,28301
1210,-18.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,28301,28328
1211,-18.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,28328,28356
1212,-18.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,28356,28384
1213,-18.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,28384,28411
1214,-18.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,28411,28433
1215,-18.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,28433,28450
1216,-17.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,28450,28467
1217,-17.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,28467,28489
1218,-17.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,28489,28516
1219,-17.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,28516,28544
1220,-17.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,28544,28572
1221,-17.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,28572,28599
1222,-17.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,28599,28621
1223,-17.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,28621,28638
1224,-17.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,28638,28655
1225,-17.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,28655,28677
1226,-17.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,28677,28704
1227,-17.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,28704,28732
1228,-17.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,28732,28760
1229,-17.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,28760,28787
1230,-17.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,28787,28809
1231,-17.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,28809,28826
1232,-17.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,28826,28843
1233,-17.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,28843,28865
1234,-17.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,28865,28892
1235,-17.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,28892,28920
1236,-17.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,28920,28948
1237,-17.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,28948,28975
1238,-17.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,28975,28997
1239,-17.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,28997,29014
1240,-16.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,29014,29031
1241,-16.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,29031,29053
1242,-16.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,29053,29080
1243,-16.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,29080,29108
1244,-16.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,29108,29136
1245,-16.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,29136,29163
1246,-16.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,29163,29185
1247,-16.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,29185,29202
1248,-16.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,29202,29219
1249,-16.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,29219,29241
1250,-16.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,29241,29268
1251,-16.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,29268,29296
1252,-16.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,29296,29324
1253,-16.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,29324,29351
1254,-16.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,29351,29373
1255,-16.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,29373,29390
1256,-15.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,29390,29407
1257,-15.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,29407,29429
1258,-15.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,29429,29456
1259,-15.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,29456,29484
1260,-15.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,29484,29512
1261,-15.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,29512,29539
1262,-15.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,29539,29561
1263,-15.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,29561,29578
1264,-15.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,29578,29595
1265,-15.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,29595,29617
1266,-15.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,29617,29644
1267,-15.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,29644,29672
1268,-15.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,29672,29700
